thetadot,force,xdot,t,x,theta
-1.5595222999561673,-0.99999848974571315,1.1083853940579018,1.6,0.52575483910834808,2.3496593842796614
-0.71276577834684063,-0.99999999329956313,0.10176903350397626,1.62,0.52779021977842766,2.3354040687127244
0.096420011399411476,-0.99999999486753866,-0.86261297902340883,1.6400000000000001,0.5105379601979595,2.3373324689407124
0.88089561214613188,-0.9999999958756054,-1.789816228145749,1.6600000000000001,0.47474163563504451,2.354950381183635
1.6515084848963939,-0.99999999726470745,-2.6842969853666925,1.68,0.42105569592771064,2.3879805508815628
2.4169925202763807,-0.99999999804318707,-3.5499166212275766,1.7,0.35005736350315908,2.4363204012870905
3.1837560997457528,-0.99999999168814035,-4.3898814048272348,1.72,0.2622597354066144,2.4999955232820055
3.9554630128375359,-0.84340171583288381,-5.2065741302449187,1.74,0.15812825280171602,2.5791047835387562
4.6035271568600598,0.99999941640836842,-5.848981363441963,1.76,0.041148625532876765,2.6711753266759573
3.6383771758100121,0.92018398271082802,-4.6664551690371701,1.78,-0.052180477847866641,2.7439428701921575
2.7246303899661135,0.96005076693492197,-3.5929692585169999,1.8,-0.12403986301820664,2.7984354779914797
1.7733029509660094,0.97324783555921246,-2.5126417661290716,1.82,-0.17429269834078809,2.8339015370107998
0.82584659923705495,0.97564601372887727,-1.4561465794280462,1.84,-0.203415629929349,2.850418468995541
-0.094608262512929531,0.98321811449865182,-0.43644535397964423,1.86,-0.2121445370089419,2.8485263037452824
-0.98285188679801849,0.99981879235113913,0.55056180471463856,1.8800000000000001,-0.20113330091464912,2.8288692660093222
-1.8381660619124898,0.99998655709941331,1.5129118219160576,1.9000000000000001,-0.17087506447632797,2.7921059447710723
-2.635421962832182,0.99998704734446964,2.4329683723903308,1.92,-0.12221569702852135,2.7393975055144288
-3.3653919817470879,0.99998705363975227,3.3096983711673129,1.94,-0.056021729605175097,2.6720896658794873
-4.0189465420161543,0.99998691302937581,4.1420929684426122,1.96,0.026820129763677147,2.5917107350391642
-4.5875558095223123,0.99998266023364279,4.9292752170065111,1.98,0.12540563410380737,2.4999596188487181
-5.0642764163595473,0.9638477062349039,5.6709214100412666,2.0,0.23882406230463271,2.3986740905215269
-5.4192946781546985,-0.99997670479795142,6.3331583801045435,2.02,0.36548722990672355,2.290288196958433
-4.4563964170160828,-0.9999893712847755,5.0959427857524844,2.04,0.46740608562177322,2.2011602686181115
-3.6088660048747947,-0.99998950385443086,3.9269707046456634,2.06,0.54594549971468653,2.1289829485206155
-2.8554666179774326,-0.99998974859450973,2.8187286507886782,2.08,0.60232007273046007,2.0718736161610667
-2.1769733190826859,-0.99999677878019277,1.7645155929591581,2.1,0.63761038458964325,2.028334149779413
-1.5566091438480507,-0.99999999012741259,0.75862022572128551,2.12,0.65278278910406895,1.9972019669024519
-0.97993967917011537,-0.99999999459798439,-0.2037507224541375,2.14,0.64870777465498619,1.9776031733190496
-0.43457888485709484,-0.99999999563086439,-1.1266530498820264,2.16,0.62617471365734567,1.9689115956219077
0.090123778071911298,-0.99999999735188516,-2.0135837891588313,2.18,0.58590303787416909,1.970714071183346
0.60335993176455927,-0.99999999841306408,-2.8676329503528426,2.2,0.5285503788671122,1.9827812698186371
1.1130870176436942,-0.99999999873547318,-3.691608219106127,2.22,0.45471821448498967,2.0050430101715109
1.6261945053488112,-0.99999999873409573,-4.4881277063145193,2.24,0.36495566035869931,2.0375669002784873
2.1486081623491624,-0.99974181510960347,-5.2596795064259672,2.2600000000000002,0.25976207023017994,2.0805390635254706
2.6852076102151758,-0.99960785046112555,-6.008404405680233,2.2800000000000002,0.13959398211657528,2.1342432157297742
3.2400506176879555,0.98467416599319135,-6.7366749042066676,2.3000000000000003,0.0048604840324419363,2.1990442280835332
2.7214946834993157,0.99999940407827503,-5.5842828349584668,2.32,-0.10682517266672741,2.2534741217535195
2.1583094391825233,0.90597371245510017,-4.4502762006991743,2.34,-0.1958306966807109,2.2966403105371698
1.6341632430449409,0.95008036336882939,-3.4395420196987865,2.36,-0.26462153707468661,2.3293235753980688
1.0748014011297129,0.97194939914438372,-2.4193045847477714,2.38,-0.31300762876964205,2.3508196034206632
0.50647648864906869,0.97550987510931964,-1.412896229876335,2.4,-0.34126555336716874,2.3609491331936447
-0.047180753380276164,0.97789374065075552,-0.43925999441492047,2.42,-0.35005075325546714,2.3600055181260391
-0.5755149838282303,0.99508579784338813,0.49979635117024879,2.44,-0.34005482623206218,2.3484952184494743
-1.0799614345858308,0.9999705036614478,1.4179927184428425,2.46,-0.31169497186320533,2.3268959897577575
-1.5443586867746639,0.99998624616465759,2.3029159483415311,2.48,-0.26563665289637473,2.296008816022264
-1.9594199566287716,0.99998699489652099,3.1500347278491105,2.5,-0.20263595833939252,2.2568204168896888
-2.3206720363378746,0.99998705537408217,3.9599694286576574,2.52,-0.12343656976623937,2.2104069761629312
-2.6250889269015945,0.99998705159505041,4.7337117020509138,2.54,-0.028762335725221091,2.1579051976248995
